date,round,type,winner_raw,score,loser_raw,duration,tournament_url,page_number,tournament_name,winner_name,winner_rank,winner_elo,loser_name,loser_rank,loser_elo
4/3/2026,Round 1,WD,Yuki FUKUSHIMA / Mayu MATSUMOTO (5) Rank 6 Elo 2256 (+2),21-17 / 21-8,ONG Xin Yee / Carmen TING Rank 25 Elo 1694 (-3),38,https://badmintonranks.com/tournament?id=14702,4,All England Open 2026,Yuki FUKUSHIMA / Mayu MATSUMOTO (5),6.0,2256,ONG Xin Yee / Carmen TING,25.0,1694
4/3/2026,Round 1,WD,Febriana Dwipuji KUSUMA / Meilysa Trias PUSPITASARI Rank 21 Elo 1963 (+9),19-21 / 21-15 / 21-19,Polina BUHROVA / Yevheniia KANTEMYR Rank 30 Elo 1681 (-14),67,https://badmintonranks.com/tournament?id=14702,4,All England Open 2026,Febriana Dwipuji KUSUMA / Meilysa Trias PUSPITASARI,21.0,1963,Polina BUHROVA / Yevheniia KANTEMYR,30.0,1681
4/3/2026,Round 1,WD,LEE Seo .. / LEE Yeon Woo Rank Elo 1799 (+39),21-19 / 15-21 / 21-17,Lauren LAM / Allison Qu.. Rank 24 Elo 1871 (-36),71,https://badmintonranks.com/tournament?id=14702,4,All England Open 2026,LEE Seo .. / LEE Yeon Woo,,1799,Lauren LAM / Allison Qu..,24.0,1871
4/3/2026,Round 1,MS,Christo POPOV (5) Rank 5 Elo 2396 (+8),21-14 / 21-16,Rasmus GEMKE Rank 23 Elo 2103 (-8),49,https://badmintonranks.com/tournament?id=14702,5,All England Open 2026,Christo POPOV (5),5.0,2396,Rasmus GEMKE,23.0,2103
4/3/2026,Round 1,MD,Muhammad Shohibul FIKRI / Rahmat HIDAYAT Rank 50 Elo 1928 (+23),21-10 / 21-16,LIU Kuan Han / YANG Po Hsuan Rank 20 Elo 1859 (-24),30,https://badmintonranks.com/tournament?id=14702,5,All England Open 2026,Muhammad Shohibul FIKRI / Rahmat HIDAYAT,50.0,1928,LIU Kuan Han / YANG Po Hsuan,20.0,1859
4/3/2026,Round 1,MD,Aaron CHIA / SOH Wooi Yik (2) Rank 2 Elo 2062 (+11),21-17 / 21-17,CHEN Zhi Xian / Presley SHIN Jian Da Rank 28 Elo 1831 (-13),38,https://badmintonranks.com/tournament?id=14702,5,All England Open 2026,Aaron CHIA / SOH Wooi Yik (2),2.0,2062,CHEN Zhi Xian / Presley SHIN Jian Da,28.0,1831
4/3/2026,Round 1,WD,Pearly TAN / THINAAH Muralitharan (2) Rank 2 Elo 2220 (+11),21-19 / 21-13,Arisa IGAKI / Chiharu SHIDA Rank 17 Elo 1986 (-11),46,https://badmintonranks.com/tournament?id=14702,5,All England Open 2026,Pearly TAN / THINAAH Muralitharan (2),2.0,2220,Arisa IGAKI / Chiharu SHIDA,17.0,1986
4/3/2026,Round 1,WD,Amallia Cahaya PRATIWI / Siti Fadia Silva RAMADHANTI Rank 78 Elo 1871 (+29),21-16 / 22-20,HSU Ya Ching / SUNG Yu Hsuan Rank 15 Elo 1866 (-30),46,https://badmintonranks.com/tournament?id=14702,5,All England Open 2026,Amallia Cahaya PRATIWI / Siti Fadia Silva RAMADHANTI,78.0,1871,HSU Ya Ching / SUNG Yu Hsuan,15.0,1866
4/3/2026,Round 1,MS,CHOU Tien Chen (7) Rank 7 Elo 2137 (+15),17-21 / 21-14 / 11-3 Ret.,CHI Yu Jen Rank 19 Elo 2126 (-15),62,https://badmintonranks.com/tournament?id=14702,5,All England Open 2026,CHOU Tien Chen (7),7.0,2137,CHI Yu Jen,19.0,2126
4/3/2026,Round 1,MD,Junaidi ARIFFIN / YAP Roy King Rank 18 Elo 1888 (+30),21-19 / 18-21 / 21-18,Daniel LUNDGAARD / Mads VESTERGAARD Rank 23 Elo 1898 (-30),69,https://badmintonranks.com/tournament?id=14702,5,All England Open 2026,Junaidi ARIFFIN / YAP Roy King,18.0,1888,Daniel LUNDGAARD / Mads VESTERGAARD,23.0,1898
4/3/2026,Round 1,MS,Toma Junior POPOV Rank 17 Elo 2110 (+29),21-19 / 21-15,Yushi TANAKA Rank 20 Elo 2139 (-28),42,https://badmintonranks.com/tournament?id=14702,5,All England Open 2026,Toma Junior POPOV,17.0,2110,Yushi TANAKA,20.0,2139
4/3/2026,Round 1,WS,Supanida KATETHONG Rank 16 Elo 2035 (+15),21-12 / 21-14,HSU Wen Chi Rank 42 Elo 1863 (-16),38,https://badmintonranks.com/tournament?id=14702,5,All England Open 2026,Supanida KATETHONG,16.0,2035,HSU Wen Chi,42.0,1863
4/3/2026,Round 1,MS,LOH Kean Yew Rank 10 Elo 2228 (+27),14-21 / 21-19 / 24-22,Kodai NARAOKA Rank 9 Elo 2243 (-27),93,https://badmintonranks.com/tournament?id=14702,5,All England Open 2026,LOH Kean Yew,10.0,2228,Kodai NARAOKA,9.0,2243
4/3/2026,Round 1,MS,Alwi FARHAN Rank 14 Elo 2233 (+12),19-21 / 21-9 / 21-17,Ayush SHETTY Rank 22 Elo 2021 (-12),75,https://badmintonranks.com/tournament?id=14702,5,All England Open 2026,Alwi FARHAN,14.0,2233,Ayush SHETTY,22.0,2021
4/3/2026,Round 1,XD,Alexander DUNN / Julie MACPHERSON Rank 32 Elo 1834 (+41),21-19 / 14-21 / 21-9,Jesper TOFT / Amalie MAGELUND Rank 12 Elo 1946 (-36),55,https://badmintonranks.com/tournament?id=14702,5,All England Open 2026,Alexander DUNN / Julie MACPHERSON,32.0,1834,Jesper TOFT / Amalie MAGELUND,12.0,1946
4/3/2026,Round 1,XD,Yuichi SHIMABUKURO / Sayaka HIROTA Rank 19 Elo 1908 (+22),21-14 / 19-21 / 21-18,CHEN Ching Chen / HSU Yin-Hui Rank 25 Elo 1825 (-24),63,https://badmintonranks.com/tournament?id=14702,5,All England Open 2026,Yuichi SHIMABUKURO / Sayaka HIROTA,19.0,1908,CHEN Ching Chen / HSU Yin-Hui,25.0,1825
4/3/2026,Round 1,MS,Kunlavut VITIDSARN (2) Rank 2 Elo 2446 (+6),21-15 / 21-10,LU Guang Zu Rank 18 Elo 2114 (-7),47,https://badmintonranks.com/tournament?id=14702,5,All England Open 2026,Kunlavut VITIDSARN (2),2.0,2446,LU Guang Zu,18.0,2114
4/3/2026,Round 1,WS,Line CHRISTOPHERSEN Rank 23 Elo 1961 (+34),21-15 / 21-11,NGUYEN Thuy Linh Rank 25 Elo 2042 (-33),34,https://badmintonranks.com/tournament?id=14702,5,All England Open 2026,Line CHRISTOPHERSEN,23.0,1961,NGUYEN Thuy Linh,25.0,2042
4/3/2026,Round 1,XD,GOH Soon Huat / LAI Shevon Jemie Rank 11 Elo 1939 (+11),21-14 / 21-12,Callum HEMMING / Estelle VAN ZANDT Rank 39 Elo 1702 (-16),39,https://badmintonranks.com/tournament?id=14702,5,All England Open 2026,GOH Soon Huat / LAI Shevon Jemie,11.0,1939,Callum HEMMING / Estelle VAN ZANDT,39.0,1702
4/3/2026,Round 1,WS,Akane YAMAGUCHI (4) Rank 4 Elo 2501 (+3),21-13 / 21-11,Busanan ONGBAMRUNGPHAN Rank 17 Elo 1991 (-3),35,https://badmintonranks.com/tournament?id=14702,5,All England Open 2026,Akane YAMAGUCHI (4),4.0,2501,Busanan ONGBAMRUNGPHAN,17.0,1991
4/3/2026,Round 1,XD,Thom GICQUEL / Delphine DELRUE (5) Rank 5 Elo 2031 (+5),21-12 / 21-15,Rohan KAPOOR / GADDE Ruthvika Shivani Rank 36 Elo 1625 (-9),42,https://badmintonranks.com/tournament?id=14702,5,All England Open 2026,Thom GICQUEL / Delphine DELRUE (5),5.0,2031,Rohan KAPOOR / GADDE Ruthvika Shivani,36.0,1625
4/3/2026,Round 1,MD,CHEN Bo Yang / LIU Yi Rank 11 Elo 2027 (+5),21-12 / 21-12,HE Zhi Wei / HUANG Jui Hsuan Rank 37 Elo 1647 (-10),31,https://badmintonranks.com/tournament?id=14702,5,All England Open 2026,CHEN Bo Yang / LIU Yi,11.0,2027,HE Zhi Wei / HUANG Jui Hsuan,37.0,1647
4/3/2026,Round 1,MD,CHIU Hsiang Chieh / WANG Chang Rank 12 Elo 1973 (+20),21-18 / 21-14,Nur Mohd Azriyn Ayub / TAN Wee Kiong Rank 26 Elo 1869 (-21),41,https://badmintonranks.com/tournament?id=14702,5,All England Open 2026,CHIU Hsiang Chieh / WANG Chang,12.0,1973,Nur Mohd Azriyn Ayub / TAN Wee Kiong,26.0,1869
4/3/2026,Round 1,WS,WANG Zhi Yi (2) Rank 2 Elo 2551 (+2),21-15 / 21-15,Hina AKECHI Rank 30 Elo 1970 (-2),42,https://badmintonranks.com/tournament?id=14702,6,All England Open 2026,WANG Zhi Yi (2),2.0,2551,Hina AKECHI,30.0,1970
4/3/2026,Round 1,MS,Jonatan CHRISTIE (4) Rank 4 Elo 2364 (+4),21-11 / 10-21 / 21-15,Jia Heng Jason TEH Rank 34 Elo 1930 (-4),60,https://badmintonranks.com/tournament?id=14702,6,All England Open 2026,Jonatan CHRISTIE (4),4.0,2364,Jia Heng Jason TEH,34.0,1930
4/3/2026,Round 1,MS,LIN Chun-Yi Rank 11 Elo 2195 (+15),21-16 / 21-17,WANG Tzu Wei Rank 28 Elo 2039 (-16),44,https://badmintonranks.com/tournament?id=14702,6,All England Open 2026,LIN Chun-Yi,11.0,2195,WANG Tzu Wei,28.0,2039
4/3/2026,Round 1,MD,MAN Wei Chong / TEE Kai Wun (6) Rank 6 Elo 2083 (+12),21-17 / 21-16,LEE Fang Jen / LEE Fang Chih Rank 22 Elo 1874 (-14),41,https://badmintonranks.com/tournament?id=14702,6,All England Open 2026,MAN Wei Chong / TEE Kai Wun (6),6.0,2083,LEE Fang Jen / LEE Fang Chih,22.0,1874
4/3/2026,Round 1,XD,GUO Xin Wa / CHEN Fang Hui (6) Rank 6 Elo 2071 (+6),17-21 / 21-12 / 21-9,WONG Tien Ci / LIM Chiew Sien Rank 37 Elo 1699 (-9),56,https://badmintonranks.com/tournament?id=14702,6,All England Open 2026,GUO Xin Wa / CHEN Fang Hui (6),6.0,2071,WONG Tien Ci / LIM Chiew Sien,37.0,1699
4/3/2026,Round 1,WS,YEO Jia Min Rank 38 Elo 2059 (+17),12-21 / 11-6 Ret.,Ratchanok INTANON (7) Rank 7 Elo 2281 (-16),25,https://badmintonranks.com/tournament?id=14702,6,All England Open 2026,YEO Jia Min,38.0,2059,Ratchanok INTANON (7),7.0,2281
4/3/2026,Round 1,XD,JIANG Zhen Bang / WEI Ya Xin (2) Rank 2 Elo 2274 (+3),21-10 / 16-21 / 21-12,Presley SHIN Jian Da / Jennie GAI Rank 26 Elo 1807 (-4),47,https://badmintonranks.com/tournament?id=14702,6,All England Open 2026,JIANG Zhen Bang / WEI Ya Xin (2),2.0,2274,Presley SHIN Jian Da / Jennie GAI,26.0,1807
4/3/2026,Round 1,WD,Margot LAMBERT / Camille PION Rank 22 Elo 1843 (+17),21-17 / 21-16,YEUNG .. / YEUNG Pak Hon Rank 18 Elo 1674 (-24),45,https://badmintonranks.com/tournament?id=14702,6,All England Open 2026,Margot LAMBERT / Camille PION,22.0,1843,YEUNG .. / YEUNG Pak Hon,18.0,1674
4/3/2026,Round 1,MD,KANG Khai Xing / Aaron TAI Rank 33 Elo 1832 (+54),23-21 / 21-12,Satwiksairaj RANKIREDDY / Chirag SHETTY (4) Rank 4 Elo 2149 (-45),42,https://badmintonranks.com/tournament?id=14702,6,All England Open 2026,KANG Khai Xing / Aaron TAI,33.0,1832,Satwiksairaj RANKIREDDY / Chirag SHETTY (4),4.0,2149
4/3/2026,Round 1,WD,Gabriela STOEVA / Stefani STOEVA Rank 12 Elo 2003 (+31),21-15 / 21-17,LI Yi jing / LUO Xu Min (7) Rank 8 Elo 2054 (-31),53,https://badmintonranks.com/tournament?id=14702,6,All England Open 2026,Gabriela STOEVA / Stefani STOEVA,12.0,2003,LI Yi jing / LUO Xu Min (7),8.0,2054
4/3/2026,Round 1,XD,Jafar HIDAYATULLAH / Felisha Alberta SI Rank 10 Elo 2065 (+11),24-22 / 21-13,GAO Jia Xuan / WU Meng Ying Rank 29 Elo 1843 (-14),40,https://badmintonranks.com/tournament?id=14702,6,All England Open 2026,Jafar HIDAYATULLAH / Felisha Alberta SI,10.0,2065,GAO Jia Xuan / WU Meng Ying,29.0,1843
4/3/2026,Round 1,XD,Mads VESTERGAARD / Christine BUSCH Rank 20 Elo 1809 (+50),21-16 / 15-21 / 21-17,CHENG Chi Ya / ZHANG Chi Rank 14 Elo 2025 (-42),73,https://badmintonranks.com/tournament?id=14702,6,All England Open 2026,Mads VESTERGAARD / Christine BUSCH,20.0,1809,CHENG Chi Ya / ZHANG Chi,14.0,2025
4/3/2026,Round 1,WS,Tomoka MIYAZAKI Rank 9 Elo 2104 (+28),15-21 / 21-15 / 21-14,Nozomi OKUHARA Rank 22 Elo 2128 (-28),70,https://badmintonranks.com/tournament?id=14702,6,All England Open 2026,Tomoka MIYAZAKI,9.0,2104,Nozomi OKUHARA,22.0,2128
4/3/2026,Round 1,WS,CHIU Pin-Chian Rank 13 Elo 1979 (+29),18-21 / 21-8 / 21-12,ZHANG Beiwen Rank 21 Elo 2003 (-29),57,https://badmintonranks.com/tournament?id=14702,6,All England Open 2026,CHIU Pin-Chian,13.0,1979,ZHANG Beiwen,21.0,2003
4/3/2026,Round 1,WS,Riko GUNJI Rank 26 Elo 2076 (+45),20-22 / 21-17 / 21-18,HAN Yue (5) Rank 5 Elo 2390 (-44),71,https://badmintonranks.com/tournament?id=14702,6,All England Open 2026,Riko GUNJI,26.0,2076,HAN Yue (5),5.0,2390
4/3/2026,Round 1,XD,Amri SYAHNAWI / Nita Violina MARWAH Rank 17 Elo 1879 (+27),21-17 / 21-14,Marvin SEIDEL / Thuc Phuong NGUYEN Rank 30 Elo 1839 (-27),35,https://badmintonranks.com/tournament?id=14702,6,All England Open 2026,Amri SYAHNAWI / Nita Violina MARWAH,17.0,1879,Marvin SEIDEL / Thuc Phuong NGUYEN,30.0,1839
4/3/2026,Round 1,MD,Christo POPOV / Toma Junior POPOV Rank 25 Elo 1855 (+51),21-12 / 21-12,Sabar Karyaman GUTAMA / Moh Reza Pahlevi ISFAHANI (7) Rank 7 Elo 2141 (-44),32,https://badmintonranks.com/tournament?id=14702,6,All England Open 2026,Christo POPOV / Toma Junior POPOV,25.0,1855,Sabar Karyaman GUTAMA / Moh Reza Pahlevi ISFAHANI (7),7.0,2141
4/3/2026,Round 1,WD,BAEK Ha Na / LEE So Hee (4) Rank 4 Elo 2308 (+4),21-10 / 21-10,Ririna HIRAMOTO / Kokona ISHIKAWA Rank 26 Elo 1851 (-4),46,https://badmintonranks.com/tournament?id=14702,6,All England Open 2026,BAEK Ha Na / LEE So Hee (4),4.0,2308,Ririna HIRAMOTO / Kokona ISHIKAWA,26.0,1851
3/3/2026,Round 1,MS,Koki WATANABE Rank 24 Elo 2152 (+41),21-8 / 21-12,Anders ANTONSEN (3) Rank 3 Elo 2384 (-40),40,https://badmintonranks.com/tournament?id=14702,6,All England Open 2026,Koki WATANABE,24.0,2152,Anders ANTONSEN (3),3.0,2384
3/3/2026,Round 1,MS,LEONG Jun Hao Rank 26 Elo 2022 (+31),21-17 / 13-21 / 21-18,Kenta NISHIMOTO Rank 13 Elo 2081 (-31),81,https://badmintonranks.com/tournament?id=14702,6,All England Open 2026,LEONG Jun Hao,26.0,2022,Kenta NISHIMOTO,13.0,2081
3/3/2026,Round 1,XD,YANG Po Hsuan / HU Ling Fang Rank 27 Elo 1781 (+60),21-16 / 21-18,Mathias THYRRI / Alexandra BOE (8) Rank 9 Elo 2124 (-46),38,https://badmintonranks.com/tournament?id=14702,7,All England Open 2026,YANG Po Hsuan / HU Ling Fang,27.0,1781,Mathias THYRRI / Alexandra BOE (8),9.0,2124
3/3/2026,Round 1,WD,Rui HIROKAMI / Sayaka HIROTA Rank 16 Elo 1952 (+15),19-21 / 21-8 / 21-7,HSU Yin-Hui / LIN Jhih Yong Rank 14 Elo 1780 (-18),55,https://badmintonranks.com/tournament?id=14702,7,All England Open 2026,Rui HIROKAMI / Sayaka HIROTA,16.0,1952,HSU Yin-Hui / LIN Jhih Yong,14.0,1780
3/3/2026,Round 1,MD,LIANG Wei Keng / WANG Chang (3) Rank 3 Elo 2169 (+7),21-16 / 21-19,Takumi NOMURA / Yuichi SHIMABUKURO Rank 31 Elo 1866 (-9),39,https://badmintonranks.com/tournament?id=14702,7,All England Open 2026,LIANG Wei Keng / WANG Chang (3),3.0,2169,Takumi NOMURA / Yuichi SHIMABUKURO,31.0,1866
3/3/2026,Round 1,WS,Pornpawee CHOCHUWONG (8) Rank 8 Elo 2211 (+13),21-12 / 21-18,Unnati HOODA Rank 27 Elo 2004 (-13),42,https://badmintonranks.com/tournament?id=14702,7,All England Open 2026,Pornpawee CHOCHUWONG (8),8.0,2211,Unnati HOODA,27.0,2004
3/3/2026,Round 1,MD,Takuro HOKI / Yugo KOBAYASHI Rank 9 Elo 2148 (+6),21-12 / 21-14,CHEN Zhi Xian / LIN Yu Chieh Rank 36 Elo 1817 (-8),29,https://badmintonranks.com/tournament?id=14702,7,All England Open 2026,Takuro HOKI / Yugo KOBAYASHI,9.0,2148,CHEN Zhi Xian / LIN Yu Chieh,36.0,1817
3/3/2026,Round 1,MD,Fajar ALFIAN / Muhammad Shohibul FIKRI (5) Rank 5 Elo 2122 (+7),21-9 / 21-17,ONG Yew Sin / TEO Ee Yi Rank 32 Elo 1776 (-8),32,https://badmintonranks.com/tournament?id=14702,7,All England Open 2026,Fajar ALFIAN / Muhammad Shohibul FIKRI (5),5.0,2122,ONG Yew Sin / TEO Ee Yi,32.0,1776
3/3/2026,Round 1,MD,Kim ASTRUP / Anders Skaarup RASMUSSEN Rank 10 Elo 1943 (+20),21-13 / 21-17,CHOONG Hon Jian / Muhammad Shohibul FIKRI Rank 29 Elo 1843 (-22),38,https://badmintonranks.com/tournament?id=14702,7,All England Open 2026,Kim ASTRUP / Anders Skaarup RASMUSSEN,10.0,1943,CHOONG Hon Jian / Muhammad Shohibul FIKRI,29.0,1843
3/3/2026,Round 1,WD,Kaho OSAWA / Mai TANABE Rank 19 Elo 1865 (+21),21-18 / 21-9,LUI Lok Lok / TSANG Hiu Yan Rank 29 Elo 1751 (-25),46,https://badmintonranks.com/tournament?id=14702,7,All England Open 2026,Kaho OSAWA / Mai TANABE,19.0,1865,LUI Lok Lok / TSANG Hiu Yan,29.0,1751
3/3/2026,Round 1,WS,Putri Kusuma WARDANI (6) Rank 6 Elo 2244 (+4),11-1 Ret.,Mia BLICHFELDT Rank 20 Elo 2154 (-4),5,https://badmintonranks.com/tournament?id=14702,7,All England Open 2026,Putri Kusuma WARDANI (6),6.0,2244,Mia BLICHFELDT,20.0,2154
3/3/2026,Round 1,WD,Sayaka HIROTA / Ayako SAKURAMOTO Rank Elo 1725 (+56),21-15 / 15-21 / 21-18,Treesa JOLLY / GAYATRI GOPICHAND Rank 23 Elo 1893 (-42),57,https://badmintonranks.com/tournament?id=14702,7,All England Open 2026,Sayaka HIROTA / Ayako SAKURAMOTO,,1725,Treesa JOLLY / GAYATRI GOPICHAND,23.0,1893
3/3/2026,Round 1,MD,KIM Won Ho / SEO Seung Jae (1) Rank 1 Elo 2480 (+1),21-16 / 18-15 Ret.,Ben LANE / Sean VENDY Rank 15 Elo 2039 (-2),43,https://badmintonranks.com/tournament?id=14702,7,All England Open 2026,KIM Won Ho / SEO Seung Jae (1),1.0,2480,Ben LANE / Sean VENDY,15.0,2039
3/3/2026,Round 1,MS,Nhat NGUYEN Rank 27 Elo 2041 (+18),21-17 / 21-8,LEE Chia Hao Rank 21 Elo 1927 (-20),41,https://badmintonranks.com/tournament?id=14702,7,All England Open 2026,Nhat NGUYEN,27.0,2041,LEE Chia Hao,21.0,1927
3/3/2026,Round 1,WD,Francesca CORBETT / Jennie GAI Rank 32 Elo 1790 (+30),17-21 / 21-18 / 21-18,CHANG Tak Ching / YANG Ching Tun Rank 20 Elo 1753 (-33),77,https://badmintonranks.com/tournament?id=14702,7,All England Open 2026,Francesca CORBETT / Jennie GAI,32.0,1790,CHANG Tak Ching / YANG Ching Tun,20.0,1753
3/3/2026,Round 1,XD,Rasmus KJÆR / Amalie Cecilie KUDSK Rank 34 Elo 1789 (+62),18-21 / 21-12 / 25-23,CHEN Tang Jie / TOH Ee Wei (4) Rank 4 Elo 2229 (-48),62,https://badmintonranks.com/tournament?id=14702,7,All England Open 2026,Rasmus KJÆR / Amalie Cecilie KUDSK,34.0,1789,CHEN Tang Jie / TOH Ee Wei (4),4.0,2229
3/3/2026,Round 1,MS,LEE Cheuk Yiu Rank 25 Elo 2116 (+33),21-19 / 21-17,WENG Hong Yang Rank 15 Elo 2219 (-34),52,https://badmintonranks.com/tournament?id=14702,7,All England Open 2026,LEE Cheuk Yiu,25.0,2116,WENG Hong Yang,15.0,2219
3/3/2026,Round 1,MD,Raymond INDRA / Nikolaus JOAQUIN Rank 17 Elo 2011 (+27),17-21 / 21-12 / 21-19,KANG Min Hyuk / KI Dong Ju Rank 16 Elo 2018 (-27),64,https://badmintonranks.com/tournament?id=14702,7,All England Open 2026,Raymond INDRA / Nikolaus JOAQUIN,17.0,2011,KANG Min Hyuk / KI Dong Ju,16.0,2018
3/3/2026,Round 1,WD,JIA Yi Fan / ZHANG .. (3) Rank 3 Elo 2307 (+5),21-16 / 21-17,Rachel Allessya ROSE / Febi SETIANINGRUM Rank 27 Elo 1937 (-6),44,https://badmintonranks.com/tournament?id=14702,7,All England Open 2026,JIA Yi Fan / ZHANG .. (3),3.0,2307,Rachel Allessya ROSE / Febi SETIANINGRUM,27.0,1937
3/3/2026,Round 1,MS,LI Shi Feng (6) Rank 6 Elo 2240 (+10),21-12 / 21-16,WANG Zheng Xing Rank 30 Elo 1999 (-11),44,https://badmintonranks.com/tournament?id=14702,7,All England Open 2026,LI Shi Feng (6),6.0,2240,WANG Zheng Xing,30.0,1999
3/3/2026,Round 1,WS,KIM Ga Eun Rank 14 Elo 2217 (+9),21-11 / 21-10,HUANG Yu-Hsun Rank 32 Elo 1954 (-10),26,https://badmintonranks.com/tournament?id=14702,7,All England Open 2026,KIM Ga Eun,14.0,2217,HUANG Yu-Hsun,32.0,1954
3/3/2026,Round 1,MS,Victor LAI Rank 16 Elo 2091 (+40),21-12 / 21-23 / 23-21,Alex LANIER (8) Rank 8 Elo 2293 (-40),87,https://badmintonranks.com/tournament?id=14702,7,All England Open 2026,Victor LAI,16.0,2091,Alex LANIER (8),8.0,2293
3/3/2026,Round 1,WS,Natsuki NIDAIRA Rank 24 Elo 2072 (+8),21-13 / 21-15,SUNG Shuo Yun Rank 35 Elo 1776 (-10),54,https://badmintonranks.com/tournament?id=14702,8,All England Open 2026,Natsuki NIDAIRA,24.0,2072,SUNG Shuo Yun,35.0,1776
3/3/2026,Round 1,MS,Lakshya SEN Rank 12 Elo 2192 (+47),23-21 / 19-21 / 21-17,SHI Yu Qi (1) Rank 1 Elo 2576 (-46),78,https://badmintonranks.com/tournament?id=14702,8,All England Open 2026,Lakshya SEN,12.0,2192,SHI Yu Qi (1),1.0,2576
3/3/2026,Round 1,WS,AN Se Young (1) Rank 1 Elo 2847 (+0),21-8 / 21-6,Neslihan ARIN Rank 34 Elo 1927 (-0),27,https://badmintonranks.com/tournament?id=14702,8,All England Open 2026,AN Se Young (1),1.0,2847,Neslihan ARIN,34.0,1927
3/3/2026,Round 1,XD,Dhruv KAPILA / Tanisha CRASTO Rank 21 Elo 1773 (+48),21-17 / 21-19,HOO Pang Ron / CHENG Su Yin Rank 23 Elo 1919 (-40),41,https://badmintonranks.com/tournament?id=14702,8,All England Open 2026,Dhruv KAPILA / Tanisha CRASTO,21.0,1773,HOO Pang Ron / CHENG Su Yin,23.0,1919
3/3/2026,Round 1,XD,TANG Chun Man / TSE Ying Suet (7) Rank 7 Elo 2092 (+18),16-21 / 21-15 / 21-11,Ruttanapon KETSAOPAR / Jhenicha SUDJAIPRAPARAT Rank 13 Elo 1974 (-19),64,https://badmintonranks.com/tournament?id=14702,8,All England Open 2026,TANG Chun Man / TSE Ying Suet (7),7.0,2092,Ruttanapon KETSAOPAR / Jhenicha SUDJAIPRAPARAT,13.0,1974
3/3/2026,Round 1,XD,YE Hong / Nicole Gonzales CHAN Rank 15 Elo 1896 (+20),21-17 / 21-18,Jimmy WONG / LAI Pei Jing Rank 24 Elo 1786 (-24),36,https://badmintonranks.com/tournament?id=14702,8,All England Open 2026,YE Hong / Nicole Gonzales CHAN,15.0,1896,Jimmy WONG / LAI Pei Jing,24.0,1786
3/3/2026,Round 1,WS,Michelle LI Rank 11 Elo 2160 (+29),21-10 / 23-21,GAO Fang jie Rank 10 Elo 2207 (-30),44,https://badmintonranks.com/tournament?id=14702,8,All England Open 2026,Michelle LI,11.0,2160,GAO Fang jie,10.0,2207
3/3/2026,Round 1,WS,CHEN Yu Fei (3) Rank 3 Elo 2574 (+0),21-11 / 21-6,Malvika BANSOD Rank 52 Elo 1800 (-1),30,https://badmintonranks.com/tournament?id=14702,8,All England Open 2026,CHEN Yu Fei (3),3.0,2574,Malvika BANSOD,52.0,1800
3/3/2026,Round 1,WD,HSIEH Pei Lan / HUNG En-Tzu (8) Rank 9 Elo 1872 (+22),19-21 / 21-16 / 21-18,Bengisu ERCETIN / Nazlıcan INCI Rank 33 Elo 1774 (-25),67,https://badmintonranks.com/tournament?id=14702,8,All England Open 2026,HSIEH Pei Lan / HUNG En-Tzu (8),9.0,1872,Bengisu ERCETIN / Nazlıcan INCI,33.0,1774
3/3/2026,Round 1,WS,LIN Hsiang Ti Rank 19 Elo 1957 (+45),21-16 / 21-13,SIM Yu Jin Rank 15 Elo 2214 (-42),33,https://badmintonranks.com/tournament?id=14702,8,All England Open 2026,LIN Hsiang Ti,19.0,1957,SIM Yu Jin,15.0,2214
3/3/2026,Round 1,MS,NG Ka Long Angus Rank 29 Elo 2013 (+24),21-14 / 21-9,Brian YANG Rank 33 Elo 1981 (-25),44,https://badmintonranks.com/tournament?id=14702,8,All England Open 2026,NG Ka Long Angus,29.0,2013,Brian YANG,33.0,1981
3/3/2026,Round 1,XD,Pakkapon TEERARATSAKUL / Sapsiree TAERATTANACHAI Rank 28 Elo 1885 (+14),21-18 / 21-12,WU Guan Xun / LEE Chia Hsin Rank 38 Elo 1674 (-21),34,https://badmintonranks.com/tournament?id=14702,8,All England Open 2026,Pakkapon TEERARATSAKUL / Sapsiree TAERATTANACHAI,28.0,1885,WU Guan Xun / LEE Chia Hsin,38.0,1674
3/3/2026,Round 1,WD,LIU Sheng Shu / TAN Ning (1) Rank 1 Elo 2450 (+1),21-17 / 21-11,HU Ling Fang / JHENG Yu Chieh Rank 31 Elo 1808 (-1),34,https://badmintonranks.com/tournament?id=14702,8,All England Open 2026,LIU Sheng Shu / TAN Ning (1),1.0,2450,HU Ling Fang / JHENG Yu Chieh,31.0,1808
3/3/2026,Round 1,XD,FENG Yan Zhe / HUANG Dong Ping (1) Rank 1 Elo 2490 (+1),18-21 / 21-18 / 21-19,HEE Yong KWON / Gloria Emanuelle WIDJAJA Rank 123 Elo 1881 (-1),81,https://badmintonranks.com/tournament?id=14702,8,All England Open 2026,FENG Yan Zhe / HUANG Dong Ping (1),1.0,2490,HEE Yong KWON / Gloria Emanuelle WIDJAJA,123.0,1881
3/3/2026,Round 1,MD,LEE Jhe-Huei / YANG Po Hsuan Rank 14 Elo 1932 (+31),21-13 / 21-19,Leo Rolly CARNANDO / Bagas MAULANA Rank 13 Elo 1959 (-30),33,https://badmintonranks.com/tournament?id=14702,8,All England Open 2026,LEE Jhe-Huei / YANG Po Hsuan,14.0,1932,Leo Rolly CARNANDO / Bagas MAULANA,13.0,1959
